Ligand,Binding Affinity,rmsd/ub, rmsd/lb
miRNA-1249_3D_Structure_model1_ZINC000002572098_uff_E=97.28,-5.9,16.389,13.214
miRNA-1249_3D_Structure_model1_ZINC000002572098_uff_E=97.28,-5.9,36.354,34.552
miRNA-1249_3D_Structure_model1_ZINC000002572189_uff_E=63.51,-5.9,5.284,2.076
miRNA-1249_3D_Structure_model1_ZINC000002578354_uff_E=136.64,-5.9,38.922,38.073
miRNA-1249_3D_Structure_model1_ZINC000002578354_uff_E=136.64,-5.9,5.342,3.484
miRNA-1249_3D_Structure_model1_ZINC000002598902_uff_E=196.51,-5.9,51.156,49.647
miRNA-1249_3D_Structure_model1_ZINC000002598902_uff_E=196.51,-5.9,2.777,1.881
miRNA-1249_3D_Structure_model1_ZINC000002598902_uff_E=196.51,-5.9,49.468,47.511
miRNA-1249_3D_Structure_model1_ZINC000002732042_uff_E=521.79,-5.9,31.015,28.956
miRNA-1249_3D_Structure_model1_ZINC000003086243_uff_E=495.86,-5.9,17.845,15.986
miRNA-1249_3D_Structure_model1_ZINC000003110006_uff_E=171.97,-5.9,48.721,46.767
miRNA-1249_3D_Structure_model1_ZINC000003110006_uff_E=171.97,-5.9,4.531,1.709
miRNA-1249_3D_Structure_model1_ZINC000003167796_uff_E=108.72,-5.9,32.152,30.087
miRNA-1249_3D_Structure_model1_ZINC000003167798_uff_E=108.19,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000003167798_uff_E=108.19,-5.9,5.8,3.809
miRNA-1249_3D_Structure_model1_ZINC000003207457_uff_E=71.48,-5.9,21.91,19.78
miRNA-1249_3D_Structure_model1_ZINC000003207457_uff_E=71.48,-5.9,15.508,13.797
miRNA-1249_3D_Structure_model1_ZINC000003844355_uff_E=148.48,-5.9,51.304,50.077
miRNA-1249_3D_Structure_model1_ZINC000003844355_uff_E=148.48,-5.9,17.724,15.688
miRNA-1249_3D_Structure_model1_ZINC000003883379_uff_E=589.61,-5.9,52.604,50.073
miRNA-1249_3D_Structure_model1_ZINC000004169248_uff_E=226.00,-5.9,16.343,14.835
miRNA-1249_3D_Structure_model1_ZINC000004223090_uff_E=110.81,-5.9,48.267,46.452
miRNA-1249_3D_Structure_model1_ZINC000004223091_uff_E=110.81,-5.9,22.277,21.372
miRNA-1249_3D_Structure_model1_ZINC000004223091_uff_E=110.81,-5.9,2.787,2.609
miRNA-1249_3D_Structure_model1_ZINC000004235143_uff_E=253.02,-5.9,50.024,48.837
miRNA-1249_3D_Structure_model1_ZINC000004294715_uff_E=193.72,-5.9,49,47.398
miRNA-1249_3D_Structure_model1_ZINC000004298586_uff_E=79.09,-5.9,5.782,2.638
miRNA-1249_3D_Structure_model1_ZINC000004395661_uff_E=116.61,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000004471901_uff_E=179.12,-5.9,3.665,2.86
miRNA-1249_3D_Structure_model1_ZINC000004471901_uff_E=179.12,-5.9,5.563,3.162
miRNA-1249_3D_Structure_model1_ZINC000004554513_uff_E=1028.10,-5.9,3.73,3.197
miRNA-1249_3D_Structure_model1_ZINC000004575280_uff_E=212.20,-5.9,50.981,49.561
miRNA-1249_3D_Structure_model1_ZINC000004611494_uff_E=130.13,-5.9,17.739,16.552
miRNA-1249_3D_Structure_model1_ZINC000004704318_uff_E=113.13,-5.9,5.744,2.447
miRNA-1249_3D_Structure_model1_ZINC000004770450_uff_E=306.67,-5.9,13.149,11.946
miRNA-1249_3D_Structure_model1_ZINC000004943313_uff_E=259.46,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000004943314_uff_E=278.45,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000005331413_uff_E=143.43,-5.9,6.416,4.572
miRNA-1249_3D_Structure_model1_ZINC000005713097_uff_E=96.93,-5.9,3.859,2.776
miRNA-1249_3D_Structure_model1_ZINC000005713097_uff_E=96.93,-5.9,4.526,3.626
miRNA-1249_3D_Structure_model1_ZINC000005789478_uff_E=97.29,-5.9,48.029,46.593
miRNA-1249_3D_Structure_model1_ZINC000005789478_uff_E=97.29,-5.9,49.926,49.043
miRNA-1249_3D_Structure_model1_ZINC000005789479_uff_E=97.34,-5.9,5.474,2.401
miRNA-1249_3D_Structure_model1_ZINC000005789479_uff_E=97.34,-5.9,50.187,47.598
miRNA-1249_3D_Structure_model1_ZINC000006564865_uff_E=695.28,-5.9,50.148,48.938
miRNA-1249_3D_Structure_model1_ZINC000006564865_uff_E=695.28,-5.9,50.542,49.351
miRNA-1249_3D_Structure_model1_ZINC000006564865_uff_E=695.28,-5.9,5.368,3.209
miRNA-1249_3D_Structure_model1_ZINC000008346059_uff_E=663.02,-5.9,3.87,1.607
miRNA-1249_3D_Structure_model1_ZINC000008346059_uff_E=663.02,-5.9,48.716,47.363
miRNA-1249_3D_Structure_model1_ZINC000008731896_uff_E=630.11,-5.9,4.626,2.941
miRNA-1249_3D_Structure_model1_ZINC000008731896_uff_E=630.11,-5.9,5.209,2.817
miRNA-1249_3D_Structure_model1_ZINC000008731896_uff_E=630.11,-5.9,4.889,3.087
miRNA-1249_3D_Structure_model1_ZINC000008731896_uff_E=630.11,-5.9,31.43,28.372
miRNA-1249_3D_Structure_model1_ZINC000008846310_uff_E=95.97,-5.9,22.852,20.912
miRNA-1249_3D_Structure_model1_ZINC000008846310_uff_E=95.97,-5.9,18.468,16.458
miRNA-1249_3D_Structure_model1_ZINC000008846310_uff_E=95.97,-5.9,27.579,26
miRNA-1249_3D_Structure_model1_ZINC000009190225_uff_E=187.72,-5.9,50.56,48.269
miRNA-1249_3D_Structure_model1_ZINC000009428862_uff_E=569.08,-5.9,5.974,3.959
miRNA-1249_3D_Structure_model1_ZINC000009428918_uff_E=136.70,-5.9,52.214,49.591
miRNA-1249_3D_Structure_model1_ZINC000009428918_uff_E=136.70,-5.9,50.523,48.64
miRNA-1249_3D_Structure_model1_ZINC000009428918_uff_E=136.70,-5.9,3.423,2.248
miRNA-1249_3D_Structure_model1_ZINC000009428918_uff_E=136.70,-5.9,49.951,48.526
miRNA-1249_3D_Structure_model1_ZINC000011764898_uff_E=277.23,-5.9,2.535,2.282
miRNA-1249_3D_Structure_model1_ZINC000011891478_uff_E=598.27,-5.9,3.61,2.223
miRNA-1249_3D_Structure_model1_ZINC000011891478_uff_E=598.27,-5.9,48.72,46.974
miRNA-1249_3D_Structure_model1_ZINC000011919891_uff_E=168.04,-5.9,32.684,31.955
miRNA-1249_3D_Structure_model1_ZINC000011920449_uff_E=363.80,-5.9,3.127,2.571
miRNA-1249_3D_Structure_model1_ZINC000012357969_uff_E=354.53,-5.9,18.28,15.912
miRNA-1249_3D_Structure_model1_ZINC000012357969_uff_E=354.53,-5.9,17.59,15.334
miRNA-1249_3D_Structure_model1_ZINC000012357969_uff_E=354.53,-5.9,17.823,15.365
miRNA-1249_3D_Structure_model1_ZINC000012357969_uff_E=354.53,-5.9,32.28,29.883
miRNA-1249_3D_Structure_model1_ZINC000012357969_uff_E=354.53,-5.9,16.936,14.638
miRNA-1249_3D_Structure_model1_ZINC000012494450_uff_E=80.98,-5.9,3.825,2.513
miRNA-1249_3D_Structure_model1_ZINC000013554952_uff_E=813.14,-5.9,46.192,45.132
miRNA-1249_3D_Structure_model1_ZINC000013554952_uff_E=813.14,-5.9,49.694,48.658
miRNA-1249_3D_Structure_model1_ZINC000013554952_uff_E=813.14,-5.9,17.214,16.57
miRNA-1249_3D_Structure_model1_ZINC000014983624_uff_E=113.47,-5.9,31.634,29.143
miRNA-1249_3D_Structure_model1_ZINC000014983624_uff_E=113.47,-5.9,50.068,49.207
miRNA-1249_3D_Structure_model1_ZINC000015442563_uff_E=94.94,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000015442563_uff_E=94.94,-5.9,16.774,13.954
miRNA-1249_3D_Structure_model1_ZINC000015775022_uff_E=151.29,-5.9,35.033,33.671
miRNA-1249_3D_Structure_model1_ZINC000015775022_uff_E=151.29,-5.9,2.128,1.635
miRNA-1249_3D_Structure_model1_ZINC000015775022_uff_E=151.29,-5.9,52.418,51.178
miRNA-1249_3D_Structure_model1_ZINC000015775024_uff_E=152.58,-5.9,51.239,50.136
miRNA-1249_3D_Structure_model1_ZINC000015775024_uff_E=152.58,-5.9,3.229,2.228
miRNA-1249_3D_Structure_model1_ZINC000017110030_uff_E=129.60,-5.9,4.536,2.526
miRNA-1249_3D_Structure_model1_ZINC000017110030_uff_E=129.60,-5.9,33.716,31.177
miRNA-1249_3D_Structure_model1_ZINC000018100819_uff_E=108.70,-5.9,49.492,46.675
miRNA-1249_3D_Structure_model1_ZINC000018100819_uff_E=108.70,-5.9,2.253,0.641
miRNA-1249_3D_Structure_model1_ZINC000018100819_uff_E=108.70,-5.9,15.066,12.509
miRNA-1249_3D_Structure_model1_ZINC000018100819_uff_E=108.70,-5.9,34.242,31.301
miRNA-1249_3D_Structure_model1_ZINC000018152563_uff_E=86.07,-5.9,17.146,14.536
miRNA-1249_3D_Structure_model1_ZINC000019092477_uff_E=158.93,-5.9,4.197,2.723
miRNA-1249_3D_Structure_model1_ZINC000019504857_uff_E=661.93,-5.9,49.893,48.922
miRNA-1249_3D_Structure_model1_ZINC000019504857_uff_E=661.93,-5.9,50.956,49.995
miRNA-1249_3D_Structure_model1_ZINC000019504858_uff_E=662.08,-5.9,48.731,47.438
miRNA-1249_3D_Structure_model1_ZINC000019504858_uff_E=662.08,-5.9,3.15,2.425
miRNA-1249_3D_Structure_model1_ZINC000019515289_uff_E=180.68,-5.9,24.146,21.285
miRNA-1249_3D_Structure_model1_ZINC000020082512_uff_E=681.15,-5.9,48.809,47.257
miRNA-1249_3D_Structure_model1_ZINC000020244868_uff_E=606.03,-5.9,3.685,2.66
miRNA-1249_3D_Structure_model1_ZINC000020357873_uff_E=299.37,-5.9,49,47.568
miRNA-1249_3D_Structure_model1_ZINC000020357873_uff_E=299.37,-5.9,50.968,48.668
miRNA-1249_3D_Structure_model1_ZINC000020357873_uff_E=299.37,-5.9,4.778,3.678
miRNA-1249_3D_Structure_model1_ZINC000020417474_uff_E=202.98,-5.9,4.38,3.06
miRNA-1249_3D_Structure_model1_ZINC000020417474_uff_E=202.98,-5.9,47.655,46.001
miRNA-1249_3D_Structure_model1_ZINC000020447202_uff_E=134.71,-5.9,34.918,32.557
miRNA-1249_3D_Structure_model1_ZINC000020447202_uff_E=134.71,-5.9,50.101,47.982
miRNA-1249_3D_Structure_model1_ZINC000020447202_uff_E=134.71,-5.9,36.706,34.331
miRNA-1249_3D_Structure_model1_ZINC000020447202_uff_E=134.71,-5.9,50.553,48.456
miRNA-1249_3D_Structure_model1_ZINC000020596774_uff_E=390.34,-5.9,2.54,1.805
miRNA-1249_3D_Structure_model1_ZINC000020596774_uff_E=390.34,-5.9,15.699,14.182
miRNA-1249_3D_Structure_model1_ZINC000020596774_uff_E=390.34,-5.9,6.696,5.947
miRNA-1249_3D_Structure_model1_ZINC000021955154_uff_E=537.81,-5.9,5.186,3.269
miRNA-1249_3D_Structure_model1_ZINC000021955154_uff_E=537.81,-5.9,50.395,48.008
miRNA-1249_3D_Structure_model1_ZINC000021955154_uff_E=537.81,-5.9,6.736,3.394
miRNA-1249_3D_Structure_model1_ZINC000021955154_uff_E=537.81,-5.9,49.955,47.714
miRNA-1249_3D_Structure_model1_ZINC000021955162_uff_E=558.86,-5.9,5.362,3.545
miRNA-1249_3D_Structure_model1_ZINC000021960671_uff_E=100.83,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000021960671_uff_E=100.83,-5.9,18.635,16.585
miRNA-1249_3D_Structure_model1_ZINC000021960671_uff_E=100.83,-5.9,3.161,2.261
miRNA-1249_3D_Structure_model1_ZINC000021960671_uff_E=100.83,-5.9,4.932,2.632
miRNA-1249_3D_Structure_model1_ZINC000021960671_uff_E=100.83,-5.9,49.475,47.211
miRNA-1249_3D_Structure_model1_ZINC000021960676_uff_E=101.57,-5.9,48.514,46.869
miRNA-1249_3D_Structure_model1_ZINC000021991811_uff_E=286.57,-5.9,15.155,13.192
miRNA-1249_3D_Structure_model1_ZINC000021991811_uff_E=286.57,-5.9,13.053,11.055
miRNA-1249_3D_Structure_model1_ZINC000030677738_uff_E=77.52,-5.9,4.126,2.899
miRNA-1249_3D_Structure_model1_ZINC000032194656_uff_E=388.44,-5.9,2.792,1.996
miRNA-1249_3D_Structure_model1_ZINC000032194656_uff_E=388.44,-5.9,22.325,21.117
miRNA-1249_3D_Structure_model1_ZINC000032223533_uff_E=129.89,-5.9,4.227,2.1
miRNA-1249_3D_Structure_model1_ZINC000032223535_uff_E=148.78,-5.9,48.759,46.556
miRNA-1249_3D_Structure_model1_ZINC000034378882_uff_E=185.21,-5.9,35.383,32.331
miRNA-1249_3D_Structure_model1_ZINC000034378882_uff_E=185.21,-5.9,38.13,35.09
miRNA-1249_3D_Structure_model1_ZINC000034926111_uff_E=333.78,-5.9,8.485,4.936
miRNA-1249_3D_Structure_model1_ZINC000034926111_uff_E=333.78,-5.9,37.197,35.954
miRNA-1249_3D_Structure_model1_ZINC000034926112_uff_E=372.72,-5.9,27.325,25.613
miRNA-1249_3D_Structure_model1_ZINC000035658841_uff_E=660.71,-5.9,17.029,15.675
miRNA-1249_3D_Structure_model1_ZINC000036610923_uff_E=380.51,-5.9,2.964,2.325
miRNA-1249_3D_Structure_model1_ZINC000037374130_uff_E=178.00,-5.9,48.934,47.688
miRNA-1249_3D_Structure_model1_ZINC000037456880_uff_E=1484.87,-5.9,22.279,20.874
miRNA-1249_3D_Structure_model1_ZINC000037456880_uff_E=1484.87,-5.9,21.029,19.546
miRNA-1249_3D_Structure_model1_ZINC000037456880_uff_E=1484.87,-5.9,14.795,12.468
miRNA-1249_3D_Structure_model1_ZINC000037456881_uff_E=1482.85,-5.9,11.952,10.575
miRNA-1249_3D_Structure_model1_ZINC000037456881_uff_E=1482.85,-5.9,2.883,1.88
miRNA-1249_3D_Structure_model1_ZINC000037655531_uff_E=591.40,-5.9,5.833,2.443
miRNA-1249_3D_Structure_model1_ZINC000037655531_uff_E=591.40,-5.9,1.278,1.209
miRNA-1249_3D_Structure_model1_ZINC000037655543_uff_E=594.41,-5.9,75.642,73.948
miRNA-1249_3D_Structure_model1_ZINC000037834707_uff_E=1360.02,-5.9,2.845,2.341
miRNA-1249_3D_Structure_model1_ZINC000037834707_uff_E=1360.02,-5.9,51.115,49.063
miRNA-1249_3D_Structure_model1_ZINC000039121203_uff_E=79.08,-5.9,38.544,37.426
miRNA-1249_3D_Structure_model1_ZINC000039121203_uff_E=79.08,-5.9,39.18,37.966
miRNA-1249_3D_Structure_model1_ZINC000040911494_uff_E=619.80,-5.9,48.518,46.801
miRNA-1249_3D_Structure_model1_ZINC000040911494_uff_E=619.80,-5.9,2.595,2.03
miRNA-1249_3D_Structure_model1_ZINC000042373137_uff_E=144.66,-5.9,7.539,5.178
miRNA-1249_3D_Structure_model1_ZINC000042373137_uff_E=144.66,-5.9,38.149,36.374
miRNA-1249_3D_Structure_model1_ZINC000042699872_uff_E=229.49,-5.9,20.004,18.028
miRNA-1249_3D_Structure_model1_ZINC000042699872_uff_E=229.49,-5.9,16.912,14.122
miRNA-1249_3D_Structure_model1_ZINC000042699878_uff_E=245.91,-5.9,19.519,17.659
miRNA-1249_3D_Structure_model1_ZINC000042699878_uff_E=245.91,-5.9,2.397,1.664
miRNA-1249_3D_Structure_model1_ZINC000042699878_uff_E=245.91,-5.9,33.171,29.81
miRNA-1249_3D_Structure_model1_ZINC000042784281_uff_E=165.26,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000054768638_uff_E=210.85,-5.9,49.62,47.043
miRNA-1249_3D_Structure_model1_ZINC000054768638_uff_E=210.85,-5.9,6.022,2.261
miRNA-1249_3D_Structure_model1_ZINC000054768639_uff_E=238.43,-5.9,31.331,29.414
miRNA-1249_3D_Structure_model1_ZINC000054768639_uff_E=238.43,-5.9,31.208,28.321
miRNA-1249_3D_Structure_model1_ZINC000057218759_uff_E=284.44,-5.9,2.876,2.085
miRNA-1249_3D_Structure_model1_ZINC000057218759_uff_E=284.44,-5.9,3.595,2.923
miRNA-1249_3D_Structure_model1_ZINC000057218759_uff_E=284.44,-5.9,4.277,3.073
miRNA-1249_3D_Structure_model1_ZINC000059269027_uff_E=439.56,-5.9,2.594,2.198
miRNA-1249_3D_Structure_model1_ZINC000059269027_uff_E=439.56,-5.9,30.878,29.227
miRNA-1249_3D_Structure_model1_ZINC000059269027_uff_E=439.56,-5.9,3.511,2.8
miRNA-1249_3D_Structure_model1_ZINC000062119743_uff_E=620.10,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000065373232_uff_E=457.33,-5.9,18.269,16.08
miRNA-1249_3D_Structure_model1_ZINC000065398221_uff_E=390.60,-5.9,4.129,2.515
miRNA-1249_3D_Structure_model1_ZINC000069716743_uff_E=691.74,-5.9,17.626,16.385
miRNA-1249_3D_Structure_model1_ZINC000069716908_uff_E=698.43,-5.9,31.061,29.541
miRNA-1249_3D_Structure_model1_ZINC000070453844_uff_E=476.40,-5.9,50.535,49.214
miRNA-1249_3D_Structure_model1_ZINC000070453844_uff_E=476.40,-5.9,31.774,29.89
miRNA-1249_3D_Structure_model1_ZINC000070453846_uff_E=475.08,-5.9,47.514,45.169
miRNA-1249_3D_Structure_model1_ZINC000070453846_uff_E=475.08,-5.9,51.675,49.451
miRNA-1249_3D_Structure_model1_ZINC000073641176_uff_E=563.48,-5.9,30.391,28.73
miRNA-1249_3D_Structure_model1_ZINC000073641176_uff_E=563.48,-5.9,2.471,2.043
miRNA-1249_3D_Structure_model1_ZINC000075259713_uff_E=453.98,-5.9,4.245,3.247
miRNA-1249_3D_Structure_model1_ZINC000075259713_uff_E=453.98,-5.9,5.508,4.238
miRNA-1249_3D_Structure_model1_ZINC000082377217_uff_E=540.83,-5.9,31.694,30.29
miRNA-1249_3D_Structure_model1_ZINC000082377217_uff_E=540.83,-5.9,48.635,47.267
miRNA-1249_3D_Structure_model1_ZINC000082377217_uff_E=540.83,-5.9,49.089,47.572
miRNA-1249_3D_Structure_model1_ZINC000083255146_uff_E=633.24,-5.9,31.354,29.586
miRNA-1249_3D_Structure_model1_ZINC000086012760_uff_E=203.49,-5.9,5.105,3.116
miRNA-1249_3D_Structure_model1_ZINC000089942295_uff_E=136.87,-5.9,6.556,4.055
miRNA-1249_3D_Structure_model1_ZINC000089942295_uff_E=136.87,-5.9,35.152,33.261
miRNA-1249_3D_Structure_model1_ZINC000091292857_uff_E=269.98,-5.9,46.07,43.887
miRNA-1249_3D_Structure_model1_ZINC000091746962_uff_E=350.10,-5.9,3.369,2.413
miRNA-1249_3D_Structure_model1_ZINC000095386690_uff_E=181.49,-5.9,19.252,17.061
miRNA-1249_3D_Structure_model1_ZINC000095386690_uff_E=181.49,-5.9,4.587,2.088
miRNA-1249_3D_Structure_model1_ZINC000095919628_uff_E=228.03,-5.9,48.566,46.676
miRNA-1249_3D_Structure_model1_ZINC000095919628_uff_E=228.03,-5.9,49.277,47.144
miRNA-1249_3D_Structure_model1_ZINC000096316546_uff_E=109.62,-5.9,17.005,14.664
miRNA-1249_3D_Structure_model1_ZINC000097729439_uff_E=816.01,-5.9,4.959,2.9
miRNA-1249_3D_Structure_model1_ZINC000100020331_uff_E=359.97,-5.9,4.011,2.654
miRNA-1249_3D_Structure_model1_ZINC000100740885_uff_E=169.34,-5.9,3.748,2.057
miRNA-1249_3D_Structure_model1_ZINC000100740885_uff_E=169.34,-5.9,5.412,2.525
miRNA-1249_3D_Structure_model1_ZINC000100740885_uff_E=169.34,-5.9,49.903,46.985
miRNA-1249_3D_Structure_model1_ZINC000100740888_uff_E=169.66,-5.9,16.179,13.357
miRNA-1249_3D_Structure_model1_ZINC000100740888_uff_E=169.66,-5.9,33.404,30.257
miRNA-1249_3D_Structure_model1_ZINC000123637293_uff_E=296.06,-5.9,35.455,33.926
miRNA-1249_3D_Structure_model1_ZINC000123637293_uff_E=296.06,-5.9,22.418,20.663
miRNA-1249_3D_Structure_model1_ZINC000123637293_uff_E=296.06,-5.9,21.694,19.95
miRNA-1249_3D_Structure_model1_ZINC000123637483_uff_E=294.00,-5.9,19.41,17.265
miRNA-1249_3D_Structure_model1_ZINC000123637483_uff_E=294.00,-5.9,52.276,50.716
miRNA-1249_3D_Structure_model1_ZINC000123637693_uff_E=274.86,-5.9,50.46,49.177
miRNA-1249_3D_Structure_model1_ZINC000123637693_uff_E=274.86,-5.9,49.852,47.333
miRNA-1249_3D_Structure_model1_ZINC000123637693_uff_E=274.86,-5.9,32.395,29.367
miRNA-1249_3D_Structure_model1_ZINC000129589501_uff_E=135.19,-5.9,49.77,47.494
miRNA-1249_3D_Structure_model1_ZINC000129589501_uff_E=135.19,-5.9,47.818,45.502
miRNA-1249_3D_Structure_model1_ZINC000130199723_uff_E=736.38,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000150294391_uff_E=178.61,-5.9,21.411,18.342
miRNA-1249_3D_Structure_model1_ZINC000225809565_uff_E=462.80,-5.9,4.959,2.732
miRNA-1249_3D_Structure_model1_ZINC000231456706_uff_E=163.47,-5.9,51.931,49.377
miRNA-1249_3D_Structure_model1_ZINC000231456706_uff_E=163.47,-5.9,49.828,48.397
miRNA-1249_3D_Structure_model1_ZINC000231456706_uff_E=163.47,-5.9,3.543,2.813
miRNA-1249_3D_Structure_model1_ZINC000238855937_uff_E=1370.84,-5.9,17.404,15.788
miRNA-1249_3D_Structure_model1_ZINC000238855937_uff_E=1370.84,-5.9,15.896,13.723
miRNA-1249_3D_Structure_model1_ZINC000251460820_uff_E=1449.76,-5.9,10.96,9.349
miRNA-1249_3D_Structure_model1_ZINC000261536697_uff_E=722.76,-5.9,5.66,2.732
miRNA-1249_3D_Structure_model1_ZINC000261536697_uff_E=722.76,-5.9,2.596,2.224
miRNA-1249_3D_Structure_model1_ZINC000261536697_uff_E=722.76,-5.9,5.314,2.64
miRNA-1249_3D_Structure_model1_ZINC000261536697_uff_E=722.76,-5.9,5.255,2.27
miRNA-1249_3D_Structure_model1_ZINC000261536697_uff_E=722.76,-5.9,19.795,18.405
miRNA-1249_3D_Structure_model1_ZINC000261569114_uff_E=245.45,-5.9,49.366,47.391
miRNA-1249_3D_Structure_model1_ZINC000261569114_uff_E=245.45,-5.9,3.93,2.544
miRNA-1249_3D_Structure_model1_ZINC000261569114_uff_E=245.45,-5.9,51.435,49.521
miRNA-1249_3D_Structure_model1_ZINC000261584193_uff_E=251.85,-5.9,4.892,2.631
miRNA-1249_3D_Structure_model1_ZINC000261584193_uff_E=251.85,-5.9,3.77,2.01
miRNA-1249_3D_Structure_model1_ZINC000261584193_uff_E=251.85,-5.9,49.821,47.848
miRNA-1249_3D_Structure_model1_ZINC000261584193_uff_E=251.85,-5.9,51.957,49.222
miRNA-1249_3D_Structure_model1_ZINC000261594971_uff_E=204.59,-5.9,31.513,30.247
miRNA-1249_3D_Structure_model1_ZINC000262921627_uff_E=1442.82,-5.9,53.21,51.301
miRNA-1249_3D_Structure_model1_ZINC000299748800_uff_E=268.58,-5.9,4.996,2.046
miRNA-1249_3D_Structure_model1_ZINC000299748800_uff_E=268.58,-5.9,5.028,1.734
miRNA-1249_3D_Structure_model1_ZINC000299750477_uff_E=1485.05,-5.9,5.488,2.423
miRNA-1249_3D_Structure_model1_ZINC000299750477_uff_E=1485.05,-5.9,3.314,2.28
miRNA-1249_3D_Structure_model1_ZINC000299750477_uff_E=1485.05,-5.9,3.362,2.209
miRNA-1249_3D_Structure_model1_ZINC000299751834_uff_E=275.61,-5.9,3.13,2.085
miRNA-1249_3D_Structure_model1_ZINC000331316425_uff_E=787.42,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000331316425_uff_E=787.42,-5.9,18.485,17.089
miRNA-1249_3D_Structure_model1_ZINC000408522743_uff_E=953.22,-5.9,33.015,30.598
miRNA-1249_3D_Structure_model1_ZINC000408522743_uff_E=953.22,-5.9,19.661,18.168
miRNA-1249_3D_Structure_model1_ZINC000408522743_uff_E=953.22,-5.9,2.355,2.037
miRNA-1249_3D_Structure_model1_ZINC000426612630_uff_E=375.37,-5.9,49.23,47.492
miRNA-1249_3D_Structure_model1_ZINC000426612630_uff_E=375.37,-5.9,49.903,48.028
miRNA-1249_3D_Structure_model1_ZINC000426612630_uff_E=375.37,-5.9,17.685,15.163
miRNA-1249_3D_Structure_model1_ZINC000426612630_uff_E=375.37,-5.9,19.151,17.275
miRNA-1249_3D_Structure_model1_ZINC000426612630_uff_E=375.37,-5.9,15.251,12.803
miRNA-1249_3D_Structure_model1_ZINC000575436869_uff_E=99.02,-5.9,4.552,2.017
miRNA-1249_3D_Structure_model1_ZINC000584879961_uff_E=609.40,-5.9,3.564,1.969
miRNA-1249_3D_Structure_model1_ZINC000584879961_uff_E=609.40,-5.9,3.056,2.584
miRNA-1249_3D_Structure_model1_ZINC000584879962_uff_E=616.94,-5.9,47.636,46.571
miRNA-1249_3D_Structure_model1_ZINC000584879962_uff_E=616.94,-5.9,48.926,47.606
miRNA-1249_3D_Structure_model1_ZINC000584879962_uff_E=616.94,-5.9,2.474,1.993
miRNA-1249_3D_Structure_model1_ZINC000585134635_uff_E=240.71,-5.9,48.685,46.031
miRNA-1249_3D_Structure_model1_ZINC000585134635_uff_E=240.71,-5.9,51.079,48.324
miRNA-1249_3D_Structure_model1_ZINC000644283683_uff_E=305.00,-5.9,0,0
miRNA-1249_3D_Structure_model1_ZINC000725256334_uff_E=272.47,-5.9,53.35,49.738
miRNA-1249_3D_Structure_model1_ZINC000725256334_uff_E=272.47,-5.9,6.981,4.046
miRNA-1249_3D_Structure_model1_ZINC000725256494_uff_E=306.13,-5.9,52.376,49.296
miRNA-1249_3D_Structure_model1_ZINC000000070213_uff_E=131.84,-5.8,22.472,20.489
miRNA-1249_3D_Structure_model1_ZINC000000070213_uff_E=131.84,-5.8,51.692,49.415
miRNA-1249_3D_Structure_model1_ZINC000000153321_uff_E=131.79,-5.8,4.687,1.712
miRNA-1249_3D_Structure_model1_ZINC000000153321_uff_E=131.79,-5.8,35.246,33.146
miRNA-1249_3D_Structure_model1_ZINC000000180379_uff_E=137.13,-5.8,0,0
miRNA-1249_3D_Structure_model1_ZINC000000386722_uff_E=131.22,-5.8,2.108,1.612
miRNA-1249_3D_Structure_model1_ZINC000000405389_uff_E=172.45,-5.8,0,0
miRNA-1249_3D_Structure_model1_ZINC000000481837_uff_E=218.34,-5.8,0,0
miRNA-1249_3D_Structure_model1_ZINC000000486241_uff_E=114.95,-5.8,49.143,47.562
miRNA-1249_3D_Structure_model1_ZINC000000486241_uff_E=114.95,-5.8,51.608,49.413
miRNA-1249_3D_Structure_model1_ZINC000000497329_uff_E=106.45,-5.8,51.284,49.457
miRNA-1249_3D_Structure_model1_ZINC000000497329_uff_E=106.45,-5.8,31.311,28.3
