Ligand,Binding Affinity,rmsd/ub, rmsd/lb
miRNA-210_3D_Structure_model1_ZINC000014248179_uff_E=107.20,-6.5,28.176,26.992
miRNA-210_3D_Structure_model1_ZINC000014248181_uff_E=107.67,-6.5,3.746,3.143
miRNA-210_3D_Structure_model1_ZINC000014248181_uff_E=107.67,-6.5,25.269,24.318
miRNA-210_3D_Structure_model1_ZINC000015775022_uff_E=151.29,-6.5,8.354,5.103
miRNA-210_3D_Structure_model1_ZINC000015828482_uff_E=377.97,-6.5,14.006,12.185
miRNA-210_3D_Structure_model1_ZINC000015828482_uff_E=377.97,-6.5,17.945,14.819
miRNA-210_3D_Structure_model1_ZINC000015828482_uff_E=377.97,-6.5,41.163,39.004
miRNA-210_3D_Structure_model1_ZINC000017110030_uff_E=129.60,-6.5,4.978,3.401
miRNA-210_3D_Structure_model1_ZINC000017110030_uff_E=129.60,-6.5,3.463,2.59
miRNA-210_3D_Structure_model1_ZINC000017110030_uff_E=129.60,-6.5,30.298,27.47
miRNA-210_3D_Structure_model1_ZINC000018152563_uff_E=86.07,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000019092477_uff_E=158.93,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000019280333_uff_E=781.24,-6.5,26.56,23.493
miRNA-210_3D_Structure_model1_ZINC000019473778_uff_E=198.01,-6.5,7.691,4.725
miRNA-210_3D_Structure_model1_ZINC000019473778_uff_E=198.01,-6.5,12.68,10.391
miRNA-210_3D_Structure_model1_ZINC000019515289_uff_E=180.68,-6.5,5.874,2.55
miRNA-210_3D_Structure_model1_ZINC000019517337_uff_E=197.04,-6.5,22.569,19.989
miRNA-210_3D_Structure_model1_ZINC000019685926_uff_E=137.41,-6.5,6.608,4.278
miRNA-210_3D_Structure_model1_ZINC000019686380_uff_E=148.85,-6.5,5.65,4.339
miRNA-210_3D_Structure_model1_ZINC000019686380_uff_E=148.85,-6.5,34.593,33.027
miRNA-210_3D_Structure_model1_ZINC000019686380_uff_E=148.85,-6.5,15.552,13.379
miRNA-210_3D_Structure_model1_ZINC000019686380_uff_E=148.85,-6.5,29.362,27.863
miRNA-210_3D_Structure_model1_ZINC000019686380_uff_E=148.85,-6.5,3.409,2.577
miRNA-210_3D_Structure_model1_ZINC000019961083_uff_E=129.59,-6.5,4.111,2.544
miRNA-210_3D_Structure_model1_ZINC000020082504_uff_E=638.04,-6.5,2.675,2.322
miRNA-210_3D_Structure_model1_ZINC000020082504_uff_E=638.04,-6.5,16.775,15.481
miRNA-210_3D_Structure_model1_ZINC000020082504_uff_E=638.04,-6.5,7.661,5.704
miRNA-210_3D_Structure_model1_ZINC000020082506_uff_E=635.72,-6.5,24.5,23.163
miRNA-210_3D_Structure_model1_ZINC000020185114_uff_E=203.12,-6.5,30.098,27.931
miRNA-210_3D_Structure_model1_ZINC000020185114_uff_E=203.12,-6.5,10.945,7.426
miRNA-210_3D_Structure_model1_ZINC000020185114_uff_E=203.12,-6.5,9.165,6.152
miRNA-210_3D_Structure_model1_ZINC000020204856_uff_E=374.70,-6.5,25.495,21.368
miRNA-210_3D_Structure_model1_ZINC000020258509_uff_E=256.97,-6.5,17.413,14.747
miRNA-210_3D_Structure_model1_ZINC000020258509_uff_E=256.97,-6.5,12.397,9.476
miRNA-210_3D_Structure_model1_ZINC000020258509_uff_E=256.97,-6.5,7.393,4.999
miRNA-210_3D_Structure_model1_ZINC000020258509_uff_E=256.97,-6.5,14.654,11.771
miRNA-210_3D_Structure_model1_ZINC000020258699_uff_E=295.27,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000020357858_uff_E=266.86,-6.5,11.419,9.831
miRNA-210_3D_Structure_model1_ZINC000020357858_uff_E=266.86,-6.5,4.084,2.841
miRNA-210_3D_Structure_model1_ZINC000020357858_uff_E=266.86,-6.5,14.689,13.736
miRNA-210_3D_Structure_model1_ZINC000020357858_uff_E=266.86,-6.5,25.726,23.346
miRNA-210_3D_Structure_model1_ZINC000020357860_uff_E=358.30,-6.5,3.037,2.079
miRNA-210_3D_Structure_model1_ZINC000020447202_uff_E=134.71,-6.5,5.869,3.914
miRNA-210_3D_Structure_model1_ZINC000020593837_uff_E=521.91,-6.5,8.635,5.891
miRNA-210_3D_Structure_model1_ZINC000020593837_uff_E=521.91,-6.5,19.513,17.918
miRNA-210_3D_Structure_model1_ZINC000020593837_uff_E=521.91,-6.5,5.331,2.794
miRNA-210_3D_Structure_model1_ZINC000020593837_uff_E=521.91,-6.5,7.159,4.504
miRNA-210_3D_Structure_model1_ZINC000021955162_uff_E=558.86,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000021983276_uff_E=1163.24,-6.5,2.776,1.825
miRNA-210_3D_Structure_model1_ZINC000022159523_uff_E=678.32,-6.5,1.991,1.61
miRNA-210_3D_Structure_model1_ZINC000022165608_uff_E=320.77,-6.5,7.651,5.934
miRNA-210_3D_Structure_model1_ZINC000022165608_uff_E=320.77,-6.5,10.232,8.757
miRNA-210_3D_Structure_model1_ZINC000022165608_uff_E=320.77,-6.5,4.571,2.537
miRNA-210_3D_Structure_model1_ZINC000022165608_uff_E=320.77,-6.5,6.772,4.194
miRNA-210_3D_Structure_model1_ZINC000022205650_uff_E=328.95,-6.5,7.373,4.289
miRNA-210_3D_Structure_model1_ZINC000026443386_uff_E=155.49,-6.5,4.628,3.297
miRNA-210_3D_Structure_model1_ZINC000026443386_uff_E=155.49,-6.5,28.737,25.712
miRNA-210_3D_Structure_model1_ZINC000032194656_uff_E=388.44,-6.5,63.137,60.674
miRNA-210_3D_Structure_model1_ZINC000032194656_uff_E=388.44,-6.5,45.644,43.711
miRNA-210_3D_Structure_model1_ZINC000032625209_uff_E=160.66,-6.5,3.433,1.325
miRNA-210_3D_Structure_model1_ZINC000032936522_uff_E=533.67,-6.5,11.953,8.113
miRNA-210_3D_Structure_model1_ZINC000034378882_uff_E=185.21,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000035408852_uff_E=100.55,-6.5,76.037,73.778
miRNA-210_3D_Structure_model1_ZINC000035408852_uff_E=100.55,-6.5,68.967,66.71
miRNA-210_3D_Structure_model1_ZINC000035605758_uff_E=202.02,-6.5,28.637,27.525
miRNA-210_3D_Structure_model1_ZINC000035658841_uff_E=660.71,-6.5,6.764,3.953
miRNA-210_3D_Structure_model1_ZINC000036532777_uff_E=520.31,-6.5,2.501,1.845
miRNA-210_3D_Structure_model1_ZINC000036532777_uff_E=520.31,-6.5,9.534,8.409
miRNA-210_3D_Structure_model1_ZINC000036532777_uff_E=520.31,-6.5,6.015,5.353
miRNA-210_3D_Structure_model1_ZINC000036532777_uff_E=520.31,-6.5,5.71,4.047
miRNA-210_3D_Structure_model1_ZINC000036532777_uff_E=520.31,-6.5,11.125,10.346
miRNA-210_3D_Structure_model1_ZINC000036612474_uff_E=113.42,-6.5,11.234,9.086
miRNA-210_3D_Structure_model1_ZINC000036747152_uff_E=162.77,-6.5,15.48,12.675
miRNA-210_3D_Structure_model1_ZINC000036747152_uff_E=162.77,-6.5,24.771,22.812
miRNA-210_3D_Structure_model1_ZINC000036747153_uff_E=135.41,-6.5,7.728,4.365
miRNA-210_3D_Structure_model1_ZINC000036747153_uff_E=135.41,-6.5,53.427,51.93
miRNA-210_3D_Structure_model1_ZINC000036983366_uff_E=701.56,-6.5,3.155,2.667
miRNA-210_3D_Structure_model1_ZINC000036983366_uff_E=701.56,-6.5,4.824,3.253
miRNA-210_3D_Structure_model1_ZINC000037358545_uff_E=373.53,-6.5,2.894,2.371
miRNA-210_3D_Structure_model1_ZINC000037374130_uff_E=178.00,-6.5,8.588,6.446
miRNA-210_3D_Structure_model1_ZINC000037374130_uff_E=178.00,-6.5,8.283,5.967
miRNA-210_3D_Structure_model1_ZINC000037456880_uff_E=1484.87,-6.5,6.984,4.734
miRNA-210_3D_Structure_model1_ZINC000037456881_uff_E=1482.85,-6.5,2.163,1.666
miRNA-210_3D_Structure_model1_ZINC000037456881_uff_E=1482.85,-6.5,15.416,14.121
miRNA-210_3D_Structure_model1_ZINC000037516592_uff_E=1358.63,-6.5,5.827,3.23
miRNA-210_3D_Structure_model1_ZINC000037655531_uff_E=591.40,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000037655543_uff_E=594.41,-6.5,2.19,1.795
miRNA-210_3D_Structure_model1_ZINC000037655543_uff_E=594.41,-6.5,10.026,6.584
miRNA-210_3D_Structure_model1_ZINC000037655543_uff_E=594.41,-6.5,8.573,6.658
miRNA-210_3D_Structure_model1_ZINC000039135820_uff_E=138.70,-6.5,5.683,2.097
miRNA-210_3D_Structure_model1_ZINC000039438676_uff_E=104.57,-6.5,22.46,20.147
miRNA-210_3D_Structure_model1_ZINC000040385796_uff_E=256.40,-6.5,6.43,2.097
miRNA-210_3D_Structure_model1_ZINC000040542857_uff_E=710.07,-6.5,7.89,5.81
miRNA-210_3D_Structure_model1_ZINC000040542857_uff_E=710.07,-6.5,2.307,1.83
miRNA-210_3D_Structure_model1_ZINC000040911494_uff_E=619.80,-6.5,2.036,1.568
miRNA-210_3D_Structure_model1_ZINC000042538552_uff_E=455.31,-6.5,12.487,10.287
miRNA-210_3D_Structure_model1_ZINC000042538552_uff_E=455.31,-6.5,7.381,4.948
miRNA-210_3D_Structure_model1_ZINC000042699878_uff_E=245.91,-6.5,19.941,17.752
miRNA-210_3D_Structure_model1_ZINC000043700821_uff_E=357.52,-6.5,29.566,26.043
miRNA-210_3D_Structure_model1_ZINC000043700821_uff_E=357.52,-6.5,28.549,26.122
miRNA-210_3D_Structure_model1_ZINC000043700821_uff_E=357.52,-6.5,20.622,17.682
miRNA-210_3D_Structure_model1_ZINC000044907743_uff_E=1440.94,-6.5,6.597,4.212
miRNA-210_3D_Structure_model1_ZINC000049581963_uff_E=109.86,-6.5,2.709,2.29
miRNA-210_3D_Structure_model1_ZINC000050213590_uff_E=442.82,-6.5,2.829,2.438
miRNA-210_3D_Structure_model1_ZINC000050213590_uff_E=442.82,-6.5,4.932,3.384
miRNA-210_3D_Structure_model1_ZINC000050215286_uff_E=399.21,-6.5,19.668,16.949
miRNA-210_3D_Structure_model1_ZINC000050959659_uff_E=219.97,-6.5,48.139,46.131
miRNA-210_3D_Structure_model1_ZINC000054768658_uff_E=236.36,-6.5,3.598,2.519
miRNA-210_3D_Structure_model1_ZINC000054768659_uff_E=233.05,-6.5,22.618,18.945
miRNA-210_3D_Structure_model1_ZINC000054768659_uff_E=233.05,-6.5,9.835,6.866
miRNA-210_3D_Structure_model1_ZINC000054768659_uff_E=233.05,-6.5,41.844,38.581
miRNA-210_3D_Structure_model1_ZINC000057218759_uff_E=284.44,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000057218759_uff_E=284.44,-6.5,7.879,3.715
miRNA-210_3D_Structure_model1_ZINC000057352386_uff_E=360.19,-6.5,48.472,45.587
miRNA-210_3D_Structure_model1_ZINC000059269027_uff_E=439.56,-6.5,50.927,48.455
miRNA-210_3D_Structure_model1_ZINC000062134048_uff_E=1739.03,-6.5,6.799,3.944
miRNA-210_3D_Structure_model1_ZINC000062134048_uff_E=1739.03,-6.5,6.387,3.743
miRNA-210_3D_Structure_model1_ZINC000062913445_uff_E=258.45,-6.5,5.966,2.406
miRNA-210_3D_Structure_model1_ZINC000062913445_uff_E=258.45,-6.5,2.917,2.57
miRNA-210_3D_Structure_model1_ZINC000062913447_uff_E=283.30,-6.5,7.153,3.478
miRNA-210_3D_Structure_model1_ZINC000062938568_uff_E=449.78,-6.5,37.561,36.291
miRNA-210_3D_Structure_model1_ZINC000062938568_uff_E=449.78,-6.5,26.128,24.089
miRNA-210_3D_Structure_model1_ZINC000062938568_uff_E=449.78,-6.5,5.746,4.511
miRNA-210_3D_Structure_model1_ZINC000065394805_uff_E=376.52,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000065394805_uff_E=376.52,-6.5,27.142,25.276
miRNA-210_3D_Structure_model1_ZINC000065398220_uff_E=368.93,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000070453844_uff_E=476.40,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000070453846_uff_E=475.08,-6.5,1.936,1.609
miRNA-210_3D_Structure_model1_ZINC000071770822_uff_E=521.71,-6.5,2.679,2.391
miRNA-210_3D_Structure_model1_ZINC000071770822_uff_E=521.71,-6.5,3.256,2.87
miRNA-210_3D_Structure_model1_ZINC000071792691_uff_E=625.43,-6.5,18.998,17.268
miRNA-210_3D_Structure_model1_ZINC000071792691_uff_E=625.43,-6.5,17.816,15.29
miRNA-210_3D_Structure_model1_ZINC000072233386_uff_E=330.82,-6.5,4.141,2.894
miRNA-210_3D_Structure_model1_ZINC000072233386_uff_E=330.82,-6.5,3.222,2.697
miRNA-210_3D_Structure_model1_ZINC000072344450_uff_E=259.07,-6.5,2.785,2.06
miRNA-210_3D_Structure_model1_ZINC000072416564_uff_E=279.41,-6.5,18.989,16.941
miRNA-210_3D_Structure_model1_ZINC000072416564_uff_E=279.41,-6.5,55.418,54.052
miRNA-210_3D_Structure_model1_ZINC000072416565_uff_E=279.39,-6.5,33.728,30.84
miRNA-210_3D_Structure_model1_ZINC000072416565_uff_E=279.39,-6.5,7.496,4.144
miRNA-210_3D_Structure_model1_ZINC000072416565_uff_E=279.39,-6.5,33.704,31.426
miRNA-210_3D_Structure_model1_ZINC000072416565_uff_E=279.39,-6.5,7.625,4.621
miRNA-210_3D_Structure_model1_ZINC000075153165_uff_E=317.36,-6.5,3.393,2.561
miRNA-210_3D_Structure_model1_ZINC000075153165_uff_E=317.36,-6.5,5.474,4.101
miRNA-210_3D_Structure_model1_ZINC000075259713_uff_E=453.98,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000077101491_uff_E=702.47,-6.5,10.367,8.782
miRNA-210_3D_Structure_model1_ZINC000077101491_uff_E=702.47,-6.5,6.662,5.122
miRNA-210_3D_Structure_model1_ZINC000077101491_uff_E=702.47,-6.5,5.236,3.21
miRNA-210_3D_Structure_model1_ZINC000078210694_uff_E=652.43,-6.5,21.333,19.25
miRNA-210_3D_Structure_model1_ZINC000078210694_uff_E=652.43,-6.5,15.412,12.912
miRNA-210_3D_Structure_model1_ZINC000078210694_uff_E=652.43,-6.5,24.485,22.742
miRNA-210_3D_Structure_model1_ZINC000082292986_uff_E=273.96,-6.5,13.388,11.162
miRNA-210_3D_Structure_model1_ZINC000082292988_uff_E=383.56,-6.5,6.693,3.307
miRNA-210_3D_Structure_model1_ZINC000082377217_uff_E=540.83,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000082377218_uff_E=540.58,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000083255146_uff_E=633.24,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000083875211_uff_E=304.91,-6.5,36.371,33.552
miRNA-210_3D_Structure_model1_ZINC000083875211_uff_E=304.91,-6.5,11.431,9.369
miRNA-210_3D_Structure_model1_ZINC000083875211_uff_E=304.91,-6.5,8.434,5.242
miRNA-210_3D_Structure_model1_ZINC000083875213_uff_E=307.74,-6.5,4.891,1.725
miRNA-210_3D_Structure_model1_ZINC000084063773_uff_E=1393.83,-6.5,6.782,3.685
miRNA-210_3D_Structure_model1_ZINC000085231638_uff_E=269.81,-6.5,2.096,1.626
miRNA-210_3D_Structure_model1_ZINC000085231638_uff_E=269.81,-6.5,7.102,3.293
miRNA-210_3D_Structure_model1_ZINC000086012758_uff_E=203.05,-6.5,35.178,32.6
miRNA-210_3D_Structure_model1_ZINC000087208382_uff_E=260.78,-6.5,19.66,16.703
miRNA-210_3D_Structure_model1_ZINC000087208386_uff_E=263.77,-6.5,18.601,17.137
miRNA-210_3D_Structure_model1_ZINC000088373741_uff_E=269.55,-6.5,10.106,5.86
miRNA-210_3D_Structure_model1_ZINC000088373744_uff_E=276.78,-6.5,22.113,20.279
miRNA-210_3D_Structure_model1_ZINC000088373749_uff_E=269.99,-6.5,19.836,17.288
miRNA-210_3D_Structure_model1_ZINC000088373749_uff_E=269.99,-6.5,8.687,6.23
miRNA-210_3D_Structure_model1_ZINC000088373749_uff_E=269.99,-6.5,8.134,5.617
miRNA-210_3D_Structure_model1_ZINC000088375335_uff_E=302.56,-6.5,14.9,12.052
miRNA-210_3D_Structure_model1_ZINC000088375338_uff_E=302.03,-6.5,5.577,2.641
miRNA-210_3D_Structure_model1_ZINC000088375338_uff_E=302.03,-6.5,15.872,14.068
miRNA-210_3D_Structure_model1_ZINC000088375338_uff_E=302.03,-6.5,15.078,10.798
miRNA-210_3D_Structure_model1_ZINC000091292857_uff_E=269.98,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000091746962_uff_E=350.10,-6.5,4.805,1.824
miRNA-210_3D_Structure_model1_ZINC000091746962_uff_E=350.10,-6.5,1.893,1.365
miRNA-210_3D_Structure_model1_ZINC000095160884_uff_E=439.99,-6.5,14.279,12.194
miRNA-210_3D_Structure_model1_ZINC000095160884_uff_E=439.99,-6.5,12.367,11.052
miRNA-210_3D_Structure_model1_ZINC000095251536_uff_E=376.95,-6.5,3.228,2.381
miRNA-210_3D_Structure_model1_ZINC000095251536_uff_E=376.95,-6.5,29.092,26.464
miRNA-210_3D_Structure_model1_ZINC000095251536_uff_E=376.95,-6.5,15.925,13.139
miRNA-210_3D_Structure_model1_ZINC000095257903_uff_E=572.00,-6.5,14.42,11.762
miRNA-210_3D_Structure_model1_ZINC000095257904_uff_E=575.32,-6.5,30.181,28.51
miRNA-210_3D_Structure_model1_ZINC000095347889_uff_E=187.67,-6.5,8.851,6.038
miRNA-210_3D_Structure_model1_ZINC000095386690_uff_E=181.49,-6.5,27.594,24.678
miRNA-210_3D_Structure_model1_ZINC000095386691_uff_E=181.30,-6.5,2.906,2.359
miRNA-210_3D_Structure_model1_ZINC000095863104_uff_E=289.56,-6.5,16.691,14.898
miRNA-210_3D_Structure_model1_ZINC000095863104_uff_E=289.56,-6.5,3.562,1.48
miRNA-210_3D_Structure_model1_ZINC000096113659_uff_E=327.17,-6.5,53.074,51.226
miRNA-210_3D_Structure_model1_ZINC000096113659_uff_E=327.17,-6.5,18.993,17.25
miRNA-210_3D_Structure_model1_ZINC000096113659_uff_E=327.17,-6.5,19.343,17.759
miRNA-210_3D_Structure_model1_ZINC000096113659_uff_E=327.17,-6.5,32.879,31.072
miRNA-210_3D_Structure_model1_ZINC000096113659_uff_E=327.17,-6.5,31.639,29.378
miRNA-210_3D_Structure_model1_ZINC000096531391_uff_E=156.98,-6.5,2.597,2.114
miRNA-210_3D_Structure_model1_ZINC000096531393_uff_E=136.63,-6.5,32.56,30.222
miRNA-210_3D_Structure_model1_ZINC000096531393_uff_E=136.63,-6.5,7.311,4.665
miRNA-210_3D_Structure_model1_ZINC000100020331_uff_E=359.97,-6.5,34.225,32.856
miRNA-210_3D_Structure_model1_ZINC000100202383_uff_E=384.86,-6.5,6.17,4.762
miRNA-210_3D_Structure_model1_ZINC000100202383_uff_E=384.86,-6.5,11.18,8.304
miRNA-210_3D_Structure_model1_ZINC000100202383_uff_E=384.86,-6.5,2.001,1.486
miRNA-210_3D_Structure_model1_ZINC000100252828_uff_E=1459.84,-6.5,30.421,27.972
miRNA-210_3D_Structure_model1_ZINC000100338482_uff_E=343.42,-6.5,10.257,8.496
miRNA-210_3D_Structure_model1_ZINC000100338482_uff_E=343.42,-6.5,9.81,8.656
miRNA-210_3D_Structure_model1_ZINC000100338482_uff_E=343.42,-6.5,12.563,10.829
miRNA-210_3D_Structure_model1_ZINC000100338482_uff_E=343.42,-6.5,10.957,9.688
miRNA-210_3D_Structure_model1_ZINC000100392864_uff_E=332.68,-6.5,17.184,15.207
miRNA-210_3D_Structure_model1_ZINC000100392864_uff_E=332.68,-6.5,30.103,27.426
miRNA-210_3D_Structure_model1_ZINC000100431401_uff_E=297.51,-6.5,16.598,14.735
miRNA-210_3D_Structure_model1_ZINC000100431401_uff_E=297.51,-6.5,15.274,13.16
miRNA-210_3D_Structure_model1_ZINC000100740885_uff_E=169.34,-6.5,8.475,6.113
miRNA-210_3D_Structure_model1_ZINC000100740888_uff_E=169.66,-6.5,6.007,3.621
miRNA-210_3D_Structure_model1_ZINC000100740888_uff_E=169.66,-6.5,1.644,1.443
miRNA-210_3D_Structure_model1_ZINC000100740888_uff_E=169.66,-6.5,9.001,5.953
miRNA-210_3D_Structure_model1_ZINC000100794811_uff_E=695.82,-6.5,10.265,7.75
miRNA-210_3D_Structure_model1_ZINC000101036960_uff_E=1426.44,-6.5,58.282,56.137
miRNA-210_3D_Structure_model1_ZINC000101168853_uff_E=348.11,-6.5,11.012,8.099
miRNA-210_3D_Structure_model1_ZINC000101168853_uff_E=348.11,-6.5,29.6,26.642
miRNA-210_3D_Structure_model1_ZINC000102571869_uff_E=374.35,-6.5,29.518,26.918
miRNA-210_3D_Structure_model1_ZINC000102571869_uff_E=374.35,-6.5,6.383,4.081
miRNA-210_3D_Structure_model1_ZINC000103016242_uff_E=330.76,-6.5,12.155,9.61
miRNA-210_3D_Structure_model1_ZINC000103016242_uff_E=330.76,-6.5,49.922,47.598
miRNA-210_3D_Structure_model1_ZINC000108423876_uff_E=125.51,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000122994461_uff_E=167.87,-6.5,29.659,25.445
miRNA-210_3D_Structure_model1_ZINC000122994461_uff_E=167.87,-6.5,47.311,44.312
miRNA-210_3D_Structure_model1_ZINC000122994461_uff_E=167.87,-6.5,3.24,2.547
miRNA-210_3D_Structure_model1_ZINC000122994461_uff_E=167.87,-6.5,16.204,11.764
miRNA-210_3D_Structure_model1_ZINC000123637293_uff_E=296.06,-6.5,2.473,1.894
miRNA-210_3D_Structure_model1_ZINC000123637293_uff_E=296.06,-6.5,5.115,3.565
miRNA-210_3D_Structure_model1_ZINC000123637693_uff_E=274.86,-6.5,8.162,6.007
miRNA-210_3D_Structure_model1_ZINC000123637693_uff_E=274.86,-6.5,5.389,2.461
miRNA-210_3D_Structure_model1_ZINC000123637693_uff_E=274.86,-6.5,7.447,4.95
miRNA-210_3D_Structure_model1_ZINC000150294391_uff_E=178.61,-6.5,8.856,4.856
miRNA-210_3D_Structure_model1_ZINC000152495503_uff_E=1736.71,-6.5,33.655,32.231
miRNA-210_3D_Structure_model1_ZINC000152495606_uff_E=1736.11,-6.5,2.148,1.657
miRNA-210_3D_Structure_model1_ZINC000152495699_uff_E=1760.43,-6.5,13.524,11.768
miRNA-210_3D_Structure_model1_ZINC000152495699_uff_E=1760.43,-6.5,8.328,4.705
miRNA-210_3D_Structure_model1_ZINC000152495699_uff_E=1760.43,-6.5,6.007,2.537
miRNA-210_3D_Structure_model1_ZINC000152495699_uff_E=1760.43,-6.5,14.272,12.44
miRNA-210_3D_Structure_model1_ZINC000154832053_uff_E=2568.21,-6.5,8.081,3.161
miRNA-210_3D_Structure_model1_ZINC000154832053_uff_E=2568.21,-6.5,52.704,50.333
miRNA-210_3D_Structure_model1_ZINC000169676389_uff_E=458.66,-6.5,28.342,26.462
miRNA-210_3D_Structure_model1_ZINC000169726327_uff_E=143.32,-6.5,11.276,8.927
miRNA-210_3D_Structure_model1_ZINC000177995311_uff_E=1451.37,-6.5,5.722,2.845
miRNA-210_3D_Structure_model1_ZINC000177995311_uff_E=1451.37,-6.5,14.72,12.379
miRNA-210_3D_Structure_model1_ZINC000177997520_uff_E=1308.82,-6.5,0,0
miRNA-210_3D_Structure_model1_ZINC000225809565_uff_E=462.80,-6.5,9.732,7.681
miRNA-210_3D_Structure_model1_ZINC000236129504_uff_E=511.42,-6.5,3.212,2.622
miRNA-210_3D_Structure_model1_ZINC000236712625_uff_E=158.00,-6.5,6.077,3.179
miRNA-210_3D_Structure_model1_ZINC000236712625_uff_E=158.00,-6.5,4.726,3.379
miRNA-210_3D_Structure_model1_ZINC000236766910_uff_E=153.23,-6.5,26.107,24.013
miRNA-210_3D_Structure_model1_ZINC000241160515_uff_E=412.86,-6.5,21.749,18.145
miRNA-210_3D_Structure_model1_ZINC000241160515_uff_E=412.86,-6.5,17.553,16.016
miRNA-210_3D_Structure_model1_ZINC000241160515_uff_E=412.86,-6.5,42.673,39.261
miRNA-210_3D_Structure_model1_ZINC000250556822_uff_E=1405.26,-6.5,6.507,2.469
miRNA-210_3D_Structure_model1_ZINC000251460820_uff_E=1449.76,-6.5,10.757,8.743
miRNA-210_3D_Structure_model1_ZINC000251460820_uff_E=1449.76,-6.5,11.828,9.722
miRNA-210_3D_Structure_model1_ZINC000254318780_uff_E=273.12,-6.5,32.715,29.817
miRNA-210_3D_Structure_model1_ZINC000254318780_uff_E=273.12,-6.5,7.819,4.666
miRNA-210_3D_Structure_model1_ZINC000254318780_uff_E=273.12,-6.5,7.609,4.351
miRNA-210_3D_Structure_model1_ZINC000254318780_uff_E=273.12,-6.5,7.559,4.506
miRNA-210_3D_Structure_model1_ZINC000254318780_uff_E=273.12,-6.5,13.277,11.098
miRNA-210_3D_Structure_model1_ZINC000254318780_uff_E=273.12,-6.5,5.554,3.23
miRNA-210_3D_Structure_model1_ZINC000261569117_uff_E=246.53,-6.5,9.263,6.52
miRNA-210_3D_Structure_model1_ZINC000261594971_uff_E=204.59,-6.5,9.457,5.09
miRNA-210_3D_Structure_model1_ZINC000262219237_uff_E=1507.91,-6.5,26.784,25.049
miRNA-210_3D_Structure_model1_ZINC000262219237_uff_E=1507.91,-6.5,22.047,20.311
miRNA-210_3D_Structure_model1_ZINC000262219237_uff_E=1507.91,-6.5,23.581,21.825
miRNA-210_3D_Structure_model1_ZINC000262369861_uff_E=1473.53,-6.5,9.468,6.899
miRNA-210_3D_Structure_model1_ZINC000262652414_uff_E=1509.90,-6.5,3.551,2.538
miRNA-210_3D_Structure_model1_ZINC000262652414_uff_E=1509.90,-6.5,10.032,7.338
miRNA-210_3D_Structure_model1_ZINC000262652414_uff_E=1509.90,-6.5,22.149,19.402
miRNA-210_3D_Structure_model1_ZINC000269082916_uff_E=257.94,-6.5,6.865,4.345
miRNA-210_3D_Structure_model1_ZINC000299748800_uff_E=268.58,-6.5,8.038,3.904
miRNA-210_3D_Structure_model1_ZINC000299748800_uff_E=268.58,-6.5,12.519,7.822
miRNA-210_3D_Structure_model1_ZINC000299748800_uff_E=268.58,-6.5,2.02,1.43
miRNA-210_3D_Structure_model1_ZINC000299748800_uff_E=268.58,-6.5,35.236,32.262
miRNA-210_3D_Structure_model1_ZINC000299749466_uff_E=1487.28,-6.5,7.472,3.307
miRNA-210_3D_Structure_model1_ZINC000299750477_uff_E=1485.05,-6.5,24.803,21.98
miRNA-210_3D_Structure_model1_ZINC000299750479_uff_E=1471.68,-6.5,8.947,6.775
miRNA-210_3D_Structure_model1_ZINC000307570411_uff_E=448.78,-6.5,7.716,3.6
miRNA-210_3D_Structure_model1_ZINC000307570411_uff_E=448.78,-6.5,12.483,11.178
miRNA-210_3D_Structure_model1_ZINC000307570411_uff_E=448.78,-6.5,6.301,2.434
miRNA-210_3D_Structure_model1_ZINC000367929583_uff_E=417.48,-6.5,6.028,2.699
miRNA-210_3D_Structure_model1_ZINC000367929583_uff_E=417.48,-6.5,10.799,6.939
